436	2662	-0.0866426531196695
436	2774	-0.0595656172346647
436	2988	-1.4261353955554363
437	143	1.5437152009362149
437	198	-0.4353183504623007
437	437	0.9831632921716388
437	514	1.5846252749116605
437	1001	-0.1621698782786446
437	1015	0.1977833171135910
437	1087	-0.3843793542052735
437	1222	-0.0916474401989584
437	2687	0.9617177746535457
437	2784	-0.5474336886485288
437	2881	0.2549608124082711
438	438	3.6662264680904459
438	572	-0.3871698495086345
438	968	1.2820095306785524
438	2002	1.0984962115340666
438	2640	3.4761739771252880
439	394	-0.2483062702797534
439	439	1.3140384355608110
439	1556	-1.1090727848680406
440	296	-0.1759525547258562
440	440	2.1345079203991340
440	1640	0.2776817401276629
440	1708	-0.0907178693940301
440	1774	-0.0198748610513538
440	2016	0.0576158376465759
441	441	1.1074292801307057
441	2775	-0.0046061599713411
442	223	-0.0634634319495043
442	399	-0.0211058551303042
442	442	0.0656250540630281
442	982	-0.0317982762768583
442	2114	0.0305720220171649
442	2932	-0.2154009404562178
443	301	0.3465222214726448
443	443	3.5061460360512373
443	504	-0.2136567466875698
443	736	-0.8089674166692784
443	1274	0.7463180202609703
443	1509	-0.5591993085135730
443	2467	-0.1681684466994311
443	2825	0.2333253711738847
444	444	0.7787098181077441
444	1253	-0.4056293521728367
444	1355	-0.2555220678485342
444	1490	-0.2365192917567468
444	2064	-0.1812187361671230
444	2092	0.5025458835162017
445	138	-0.5492385791488869
445	445	0.4794797008698632
445	1021	0.9774867476121649
445	1858	-0.1518890233898245
445	1865	0.0913015961779848
445	2643	-0.2965852185078277
446	446	0.0001689764736397
447	43	-0.0473355769083345
447	264	0.7764073616943931
447	447	2.7497069844941580
447	1065	-0.0146736307285713
447	1321	-0.3304076902834396
447	1434	-0.3182904993717088
447	1502	0.3226345474425266
447	1765	0.0549877792263036
447	2600	-0.1797584686673051
448	64	-0.5682486623401705
448	75	-3.6387485135034474
448	448	3.9755582623881365
448	914	0.1130372787690697
448	1027	-0.1156061681073485
448	1197	-0.6059630328156030
448	1325	-0.5653630886164882
448	1519	-1.3818467974386677
448	1623	-0.3003486939173860
448	2479	0.2909135756455091
448	2528	0.6361741995433440
448	2995	1.6693524953503867
449	449	4.7445382048038747
449	1916	-0.1812573529898560
449	2131	0.4249167818012006
450	134	0.3705212650966824
450	413	0.0856951595722099
450	450	1.1198517230597258
450	453	-0.8818093005238725
450	504	-0.5687973918838078
450	577	-0.1855053317874863
450	995	0.0030741036706379
450	1192	-0.0840745308212707
450	1242	-0.0368101970337863
450	2015	0.1070412101473525
450	2517	-0.0654144189940894
451	27	-1.8888822789608044
451	64	-1.2231195988501600
451	451	4.3417655438160700
452	99	0.2172691225364826
452	290	-0.7209306379125978
452	452	1.0603141812070724
452	1460	-0.1907699150048171
452	1857	0.1465718451972131
452	1902	-0.3844777950005233
452	2108	-0.0674998720085939
452	2383	-0.0548330680683554
452	2397	-0.8875704222420530
453	8	-0.0756032067083582
453	134	-1.9118932936877788
453	450	-0.8818093005238725
453	453	7.2150823706411709
453	504	2.9350000160611263
453	666	2.6337589236770018
453	860	0.1575216431953868
453	1173	1.0272935130114307
453	1357	-0.4847607792994160
453	1751	0.7852370711102884
453	1968	-0.1781752558450267
453	2517	0.3375390315388456
453	2717	-0.1894000844048344
453	2756	-0.4730395559780891
453	2773	-0.6247821459329149
454	406	0.5999270193651430
454	436	0.3245500248473007
454	454	2.6149198091871191
454	1195	-0.3682806567090811
454	1456	1.6894775123120933
454	1602	-0.2417800753181652
454	1660	-1.0566921612569558
454	1793	-0.7446396539304539
454	1992	-0.0283501828579050
454	2026	0.4332225717489517
454	2068	-0.0127922713552620
454	2256	0.4520742210392882
454	2261	-0.0910998564286432
454	2300	-0.8867906205634987
454	2380	0.1523879923026263
454	2480	1.4088595274142113
454	2913	0.7466052686993998
455	91	-0.9062219388399437
455	95	0.4031720608048809
455	455	1.2542064628092220
455	1085	-0.0108344959701043
455	1157	0.2063691096918076
455	1652	1.2162720209492821
455	1752	-0.6910421022289001
455	2035	-0.0051691094032436
455	2816	-1.2286059569619689
456	456	4.3604828305113417
456	1394	2.9414245132072718
457	457	2.5221443865167301
457	832	0.4768282093010255
458	257	-0.7968615030368097
458	458	2.5115339981814406
458	596	-1.3527755454848491
458	879	0.6647653014209167
458	1191	0.6223105344539752
458	1483	0.4607170182661832
458	1998	-0.6116720591329360
458	2686	1.9742526829586613
459	43	-0.2445258381015618
459	62	0.6713948086047086
459	269	0.9590688733824917
459	459	3.0748435500386733
459	751	0.0722551733208207
459	799	0.9279059113148963
459	1031	-0.1217168872253716
459	1294	-1.7257415146998178
459	1591	0.5425097468924004
459	1617	0.9246564347485076
459	1855	-0.0169529698127124
459	2077	1.3737965328690485
459	2712	-0.0629136134537704
459	2789	-0.5126386550454928
459	2867	-1.3352780458896085
459	2931	0.8546224812987235
460	460	0.5994473922785294
460	542	-0.8041972463152747
460	650	0.2254960000242225
460	823	0.0130200358448761
460	1647	-0.1447753143859944
460	2016	-0.1880379934531970
460	2209	-0.7920027774765430
461	428	-0.0096945388020608
461	461	12.5895125043495106
461	511	-1.0318850798214010
461	581	2.3503601521003050
461	604	-1.8003708114085990
461	744	1.5999796638314878
461	801	-1.0306465095359114
461	1295	-1.8476763214816161
461	1376	-1.5192562923969424
461	1448	-0.8691269173793682
461	1674	-0.7732940616197856
461	2038	1.0481240662848734
461	2283	-1.7758810590139555
461	2357	-0.2907977954529556
461	2429	-0.6678372341045427
461	2433	0.9759303603279376
461	2559	-1.1594997597786822
461	2722	0.3146551661353736
461	2737	0.9768402412960947
461	2862	-0.1721988573870619
461	2899	0.5554372405634090
461	2905	0.6484621226394033
463	463	0.3047945550589832
463	592	-0.0479793851439870
463	906	-0.2249121590996848
463	1311	-0.1710898243795388
463	1387	-0.0460856651666329
463	1624	0.6975117473828994
463	1925	0.3068376130532328
463	1973	-0.5511405219192859
463	2152	-0.0645550405615319
463	2238	0.0943358906982573
463	2411	0.0878771505767228
463	2464	0.4883250986650290
463	2973	0.2990582877256999
464	5	0.0317739620551368
464	282	0.1557459745614631
464	299	0.2627606911033794
464	355	-0.0277518349181894
464	464	3.0040052242130604
464	1058	-1.3699937496923338
464	1074	-0.3401599969917711
464	1482	0.0561867873220787
464	1527	-0.1228552779851013
464	2560	-0.4088071519356565
464	2851	0.0031593220839699
464	2944	0.0198319198676366
466	156	-0.2484434923068007
466	340	-0.7489858109656217
466	466	3.8244446407778003
466	1245	-2.7757964352481737
466	1427	0.3142168417177158
466	1521	0.3906680670255293
466	1541	-3.1156310942063867
466	2009	-0.8644954702204899
466	2179	1.4163013466083856
466	2509	-0.7317786156353664
467	342	-0.1626168018825482
467	347	0.0670867225379521
467	467	12.2082990460869993
467	566	-0.0521862957861471
467	1035	-0.5028528312686366
467	1502	1.1308524689224639
467	1572	-1.5905287981117766
467	1615	-1.1148312900927086
467	1790	0.0402201262531327
467	1796	1.6461628251084210
467	1797	-0.4535726868145084
467	1867	1.1915475976214045
467	1889	-3.0968911692019208
467	1923	-0.0394501905339833
467	1977	0.0092245147324423
467	2026	-1.7057425384051228
467	2293	3.7283872330640051
467	2306	-0.0387777267681738
467	2563	2.5294850823685180
467	2691	-1.5089869314210411
467	2969	0.1230097092341148
468	338	-1.4406323609957561
468	468	2.1044938660545838
468	2171	0.4692255360032694
468	2608	0.4759409635678544
469	124	-1.1180912760423438
469	144	-0.0112397925737143
469	204	-0.0428842332443066
469	328	0.2998241515072251
469	388	-0.0473194702465121
469	469	3.4196855357521465
469	1020	-0.1233919455436207
469	1117	-0.6808176757255981
469	1358	0.5120050836168037
469	1807	0.6415770496720739
469	2134	-0.1721872401660019
469	2150	0.0564041312115407
469	2157	-0.9419180265087022
470	132	-2.2307395116249142
470	171	-0.1501095096832318
470	316	-0.4682702479859995
470	470	7.8394404516176728
470	643	-0.7621378059472765
470	669	-1.7868101349277237
470	1448	-1.4959808140291799
470	1777	0.6511814669562135
470	1912	0.8688109313131330
470	2000	3.8410684166667317
470	2151	-0.0933709009566084
470	2243	-1.9814157302212483
470	2345	-0.9678418591403278
470	2501	0.5345795437761595
471	471	4.5557411368034915
471	1189	0.0267073496696462
471	1204	-0.0931428953086862
471	1584	0.3162124008490705
471	1894	-0.7487834141176670
471	2621	2.2570929167498721
471	2990	0.7795172253374606
472	54	-0.0839114154245148
472	343	-0.1901786547941953
472	472	3.3062009082075074
472	520	0.0528058121286788
472	631	-2.9003382837109752
472	656	0.1268266913299111
472	740	0.3269536639117399
472	853	0.4946462211781704
472	881	0.5087131273613527
472	886	-0.2300693388592205
472	1168	0.3074236264743253
472	1400	0.1958019157329432
472	1533	-0.9423477339069126
472	1553	0.2414591775071547
472	1592	-1.2345728390750792
472	1902	-0.2373163592197664
472	1903	0.6595465750758439
472	2156	-1.2101637560176739
472	2229	-0.2242153985026969
472	2260	-0.2738041581152619
472	2588	0.9094681417675287
472	2649	0.1022576407856574
473	110	-1.2451912183454312
473	214	-0.3470567490230493
473	473	0.6395992515375382
473	613	0.5438448684583579
473	615	0.3743291566054202
473	699	-0.4320849318997563
473	1738	0.4472128922518226
473	2094	0.5621838014262278
474	474	1.5006209091529352
474	848	-0.1732027201404319
474	1413	-0.0718797978944744
474	1667	-0.0303587497017022
474	1668	-0.0140743752093076
474	1997	-1.7883158212153367
474	2053	-0.6176173958497573
474	2400	0.0208462517740602
474	2541	0.0237593871084103
474	2882	0.1561454213055951
475	475	0.5377029086169527
477	477	1.7616706711454355
477	616	-0.7214847067745160
477	992	-0.7562504957753936
477	1532	-0.0395960138412257
477	2463	-0.2284161962276375
477	2880	-1.1525358181034846
478	260	-0.3986552964720857
478	478	0.2996136738762148
478	735	0.3394193122205324
478	977	-0.0656668405245616
478	1491	-0.3513153470219237
478	1691	0.5463527413088236
478	2084	0.1184623392667034
478	2330	0.4371820510179155
479	31	0.6362476845907883
479	75	-1.7049721642197189
479	168	0.4910134252128428
479	287	-3.4972432908149660
479	479	8.4386981581572424
479	485	-0.8184105139453682
479	578	-0.0810055910138945
479	637	0.8275856674628477
479	990	0.0210785963051170
479	1077	-2.0892480342568120
479	1256	0.0541406675202703
479	1492	1.1424219457580420
479	1558	-1.7468468950011231
479	1583	-2.6060103958094625
479	1648	-0.9493489001142339
479	1848	1.0815061132587158
479	2340	0.6550792572660410
479	2389	-1.3402293582036222
479	2581	0.0499019827314914
479	2596	0.0446079360420596
479	2604	0.9785524603089507
479	2701	-0.0536669103655972
479	2942	1.6047296236336914
480	480	2.7614362380693702
480	684	0.3105568547261156
480	784	-0.2277799155476152
480	1829	-1.9028356786483047
480	1832	-4.4109659343686518
480	2385	0.6308814980221993
480	2543	0.6113587738034045
481	5	0.4365148716516875
481	481	1.8726257307211807
481	681	-0.0476177646995610
481	863	0.1418024499310326
481	1595	-0.7706431721833843
481	1696	0.3657180720066343
481	1988	0.0348881735880976
481	2156	-0.0815775902220559
481	2318	0.4556490589928128
481	2717	-0.6375419056592768
482	306	4.6142249470696539
482	387	-4.5365628771690094
482	482	14.9144922657011278
482	1183	-0.9589044802413070
482	1364	1.7117202754006513
482	1635	0.2289621683192837
482	1727	0.2016473437933426
482	2299	0.2688860265881237
483	195	0.0972056656731487
483	238	0.4701869999351318
483	483	1.7540127000707573
483	749	-0.1028433562624491
483	1366	-0.1666303252398083
483	1579	0.4575773847528590
483	2020	0.0129516839462546
483	2023	0.0311618718400238
483	2066	-0.0674592585752559
483	2333	0.0560210364433703
483	2347	0.0069866110734274
483	2531	0.0502170751569039
483	2932	-0.1119882275939553
484	132	0.0672529918106909
484	154	0.5134690326844138
484	179	-0.5054037715311943
484	484	3.4922041206329624
484	502	2.0173568723042612
484	585	0.6789330039511419
484	657	0.0586828904322816
484	1666	-0.0385726280401868
484	1704	-1.3926430553788733
484	1937	0.0635179974786701
484	1989	0.4622141137499191
484	2380	0.2657116225538459
484	2512	-1.1199963191660904
484	2546	-0.0159379550320849
484	2794	-1.4940256192897183
485	31	-0.5872547534714695
485	75	1.5736843248687638
485	168	-0.4532039565063505
485	212	0.2945371382303349
485	319	-0.6329980153666435
485	479	-0.8184105139453682
485	485	11.7047164060104940
485	568	-0.0904214187159358
485	578	0.0747679237705536
485	716	2.8992977825442794
485	727	1.4072680588678674
485	889	-0.2953959057956678
485	895	-2.2634564734312463
485	1074	0.2026185122061989
485	1082	0.6222991638718438
485	1290	0.0172192475193648
485	1400	-0.9939682536925458
485	1623	0.8506528660504661
485	1648	0.8762462603751012
485	1766	0.6700991645749508
485	1848	-0.9982269818838249
485	1875	-1.5353259964072834
485	1925	0.0940632434766932
485	2073	-0.5709925132029414
485	2199	-0.7350939379260911
485	2517	0.3406706102229110
485	2771	-0.1323765728044725
485	2997	-2.8744572412923755
486	135	0.0213208771473418
486	213	-1.6161273159715961
486	220	1.9306698319832478
486	344	-1.3251639862592561
486	486	10.0984767913419056
486	702	-1.2103572989057214
486	921	0.0022455483866299
486	935	1.5061054231614848
486	1031	1.3051375469003190
486	1143	-0.0013155089152218
486	1678	0.0513807374131837
486	1794	0.7229877029540954
486	2092	0.5495753812534556
486	2139	-1.0187726824907193
486	2213	1.0916728185392743
486	2559	-0.9928932150813493
486	2730	0.7032760678730694
486	2741	2.4909200433978969
486	2767	0.6852640269658818
486	2906	0.1546824827619865
487	291	0.1844427563041831
487	487	3.5213228850411555
487	838	-0.5043628266776147
487	857	-0.9013071609212198
487	868	-0.6698925564017709
487	1122	-0.0448303287032784
487	1529	-0.2549916825021672
487	1832	-0.6447329891093583
487	2145	0.0157592677364457
487	2160	-1.5143668034379192
487	2211	-0.4626939438546065
487	2498	1.0754013146529238
487	2782	0.0671516062828228
487	2919	-1.3417784636995067
487	2997	-0.3848885623828452
488	488	1.2321944319022673
488	1042	0.0210445605122895
488	1557	0.9550013319655312
488	1650	1.4346472248228028
488	1775	-0.0996081423432799
488	1837	0.2008866916392701
488	2779	-0.0660805779641608
488	2838	-0.0439439393424769
489	254	-1.7420646118405327
489	489	3.0549085956991893
489	530	-1.4617185340627399
489	1597	1.4333956708529791
489	2630	3.5584090339374610
489	2955	-1.6584269241024461
490	95	-0.1190548714933068
490	104	-0.0504654795318855
490	490	2.2086176974385028
490	513	0.4814471160814734
490	595	0.0472516100506315
490	854	-0.0777661072786689
490	887	0.1643632639872693
490	1637	0.8373414157013128
490	2176	-0.5627244724851320
490	2241	-0.3761178352492158
490	2425	0.5107122657263116
490	2490	0.3442787502609131
490	2508	0.0539716133561542
490	2546	-0.2396059552953608
490	2753	0.0242303753811212
490	2819	1.4233683588511947
491	491	1.4856383391319294
491	727	0.0010756810517878
491	1109	-0.7085498553271611
491	1443	0.0931564456574465
491	1727	-0.2676374177657947
491	2023	-0.0360002847385561
491	2136	0.5818114916706515
491	2224	0.5397495192992928
491	2268	-0.2515501888964523
491	2552	-0.1819395974714371
491	2878	-0.9494695206370146
492	11	0.2423570205964048
492	492	2.3982629789480345
492	2263	-0.7937153857102269
492	2467	0.6391680530361910
492	2890	-1.0631692703504265
493	142	0.4763556100428742
493	189	0.2995726849192989
493	426	0.0689002139733472
493	493	6.2608769641535318
493	610	-0.9210943398182670
493	870	0.2635509244025088
493	979	-0.1626736000502298
493	1252	0.3683551023987054
493	1481	-0.1343761359552171
493	1588	-1.1883368506665795
493	1778	0.7737198850181910
493	1819	0.1914592646042430
493	1970	0.2576663665120663
493	2003	0.0767261691499509
493	2170	-1.5296366464216953
493	2324	-2.3933500196885058
493	2465	1.0070503260139085
493	2786	-1.5385912322366493
493	2950	-2.0193021958376596
494	494	7.8505937352023469
494	523	-1.2788344183227687
494	1673	-4.2942005113120638
494	2761	-0.5293694421336504
495	75	0.4150948745632322
495	131	0.1003636732143982
495	284	0.3673073004327053
495	425	0.2600509625277896
495	495	2.3309088183468711
495	651	-0.0723324942427531
495	661	-0.1386181515736287
495	818	-0.3472574040841847
495	1193	0.0551881655277833
495	1311	-0.4218715770906660
495	1327	0.0420550001955030
495	1336	0.3319909063972010
495	1348	-0.1916942539034734
495	1413	-0.3544226636986449
495	1863	0.2816875895235230
495	2080	-0.3822714789834628
495	2121	0.0615895271259523
495	2185	-0.0309416739324365
495	2203	1.8041269136034197
495	2273	-0.0195944713668196
495	2340	0.8134198052323026
495	2670	-0.3670274592174487
495	2752	0.3518880358661101
496	269	-1.1767302072496451
496	496	3.0457088604366844
496	2113	1.2414436497936323
496	2648	-0.4658104454099330
497	254	-0.6078592750643357
497	359	0.0919440431115138
497	497	3.2437992169613645
497	811	0.0274618521820354
497	825	0.3408148395098555
497	1042	-2.6098529918467697
497	1092	-0.0145308198681841
497	1367	-0.2594339116871187
497	1542	0.5656732666502948
497	1593	0.0559473893047860
497	1899	0.9704512215255575
497	2006	1.4281558738522637
497	2130	0.4385181631392953
497	2495	0.0838590508936676
497	2605	0.3665290181363030
497	2897	0.1827248766388726
498	498	4.5546759159735881
498	724	-0.8937999605772348
498	876	-0.2945850251953341
498	1044	1.9760486732304643
498	1163	0.3653115725480677
498	1850	-0.8628894148033474
498	2226	-0.9472026021502988
498	2301	1.7734199781232376
498	2845	-0.0424816052334184
498	2853	-1.7005070930723911
498	2937	-0.5055718352360186
499	499	0.2321839353302624
499	2617	0.1880766851083413
499	2637	-0.0809920220158946
500	500	0.9275182750170863
500	677	-0.3910522798303045
500	1511	-0.5227131793140433
500	2849	-0.2889735408508343
501	501	0.8434399749817928
501	774	0.4009629980252312
501	1808	-0.8264660517705901
501	2515	0.0984810738314956
501	2882	-0.0995286909022085
502	154	0.7217602679339730
502	179	-0.7104232939776819
502	247	-0.7131907086379107
502	484	2.0173568723042612
502	502	4.1085127134635986
502	1181	0.2368612869106434
502	1229	-0.0645812298327922
502	1989	0.6497135393714115
502	2418	-0.7406449872156307
502	2471	0.2602943382707472
502	2512	-1.5743283274168109
502	2794	-2.1000844503538438
503	503	0.8446062679668247
503	1165	-0.5965362789991456
503	1456	0.7436578973403195
503	1520	1.5416839296487677
503	2074	-0.0485788784934925
503	2591	0.0229264008541675
503	2924	0.3159236019483815
504	134	-1.2332370710579856
504	443	-0.2136567466875698
504	450	-0.5687973918838078
504	453	2.9350000160611263
504	504	3.1750969526813444
504	2467	1.0089951763402136
504	2517	0.2177243091949948
504	2825	-1.3999307162122703
505	18	-0.2273604450105397
505	62	-2.8153929173547687
505	505	14.3547456279757917
505	548	0.7845568882576044
505	602	-0.1299247029457803
505	611	-0.1727714687701040
505	1225	-0.4645768855963049
505	1369	0.4860293577504204
505	1414	-0.9567942543908236
505	1540	-0.3870212181989646
505	1752	-2.0993840593900055
505	1939	-0.2712355635755726
505	1985	-0.4336382485905909
505	2066	0.1059641820468815
505	2106	-0.3201976995488338
505	2764	-0.5057963725955104
505	2834	-0.4364972104032701
506	506	0.3579432672258909
506	581	-1.0365853877207591
506	1482	-0.7252643102964667
507	507	0.2205245351780199
507	825	-0.2270803856522846
507	1164	-0.3038844465650397
507	1262	-0.0983565933501799
507	1506	0.4413849897430869
507	2954	-0.8041182521184278
508	112	1.9263836211240801
508	168	0.9076441540751179
508	508	4.1868022063281822
508	611	0.6039757556086729
508	1212	-0.0039123323952029
508	1650	-0.0554933014350547
508	1746	-0.0138678313809964
508	1755	-0.5245700707858389
508	1764	0.0850581399969075
508	1824	0.1341651558883050
508	2009	0.1390470510681519
508	2323	0.0482465340411753
508	2389	-0.4673781150370503
508	2472	0.0256872390492430
508	2496	1.2916541720558454
508	2563	1.3961950039175910
508	2790	-0.7231430198910462
508	2793	0.4741617633245250
508	2967	0.0544312435897231
509	6	0.7339695710094513
509	509	0.5550124249495065
509	822	-0.2869819052428800
509	1328	0.2067010223735433
509	1934	-0.7780483803507902
509	2577	0.2107925439501456
510	510	1.7522642242105424
510	862	-2.8212716625750787
510	1405	1.8734988054799571
510	1651	-1.9324059022289708
510	1706	-1.7051324310921345
510	2705	0.9363284518733467
510	2924	1.1326503405607540
510	2961	0.6726914848756065
511	423	-0.2647377382856647
511	428	0.0131811860088455
511	461	-1.0318850798214010
511	511	3.8641524630278705
511	780	-2.4740220905408385
511	832	0.0765214665605422
511	1067	0.5642000591415479
511	1674	1.0514097755304546
511	1757	-0.7730247325337385
511	2384	-1.5297207037831284
511	2433	-1.3269243513087630
511	2773	0.0117483029646140
511	2905	-0.8816819482308728
513	104	-0.6486203308776995
513	490	0.4814471160814734
513	513	1.7730660304345349
513	649	0.0157166968945286
513	884	0.0852696028462352
513	913	1.1912022053313618
513	1681	0.1046418161094748
513	1828	-0.0136863592993219
513	1871	-0.0967116346904838
513	1910	-1.0539806391791589
513	2012	-1.1211995865803288
513	2546	-0.1883109870675679
513	2762	0.1057648892994232
514	143	2.7203517382391391
514	300	1.1099690976060403
514	329	0.2885890164493128
514	434	0.6475678272497197
514	437	1.5846252749116605
514	514	8.4109975597749393
514	630	2.0330857078733100
514	824	0.0158196256118423
514	825	-0.3236896581558834
514	985	-0.0384686549079852
514	995	0.3252097061601998
514	1058	0.0460003452923059
514	1087	-0.6773574838943099
514	1281	-0.2788041725962068
514	1417	-0.1871341558710049
514	1436	-0.0113736050426744
514	1464	0.0923113866433687
514	1586	-0.1284636479068534
514	1624	-0.3215218351468104
514	1673	-0.1727406485178097
514	1714	0.0161689036772397
514	1755	0.1289265739735994
514	1840	1.0650610136953476
514	1858	-1.3530730171343313
514	1885	0.3761645915293624
514	1896	-0.1260033548488250
514	1931	0.0843273017340288
514	2022	-0.1418341434410088
514	2063	0.0424168190350908
514	2201	-0.2067804555552084
514	2219	-0.4354752955250802
514	2444	0.1812807901020604
514	2502	-0.1192047304040474
514	2548	0.0973887713909271
514	2603	-0.1101786333360252
514	2626	0.0845009827866434
514	2641	-0.0925429132587226
514	2687	1.6947495356576132
514	2732	0.1149070661721080
514	2763	0.5180961208872777
514	2776	-2.7369999273600221
514	2784	-0.9646936077215074
514	2912	1.2785668390679887
514	2999	0.1997077041974166
515	164	0.0046710935222127
515	172	-0.0080660502326939
515	281	0.0930290166083970
515	515	1.2024503450585988
515	521	0.0420006402476937
515	697	-0.0295323663301987
515	717	-0.2923797290146809
515	951	0.8240103884496853
515	965	-0.4891368809198174
515	1096	-0.5716631563936341
515	1125	-0.0959062770166981
515	1223	-0.2452017073884200
515	1329	-0.6232085352847855
515	1443	-0.0488342727010110
515	1486	1.0483581372382951
515	1805	0.1524800115467002
515	2385	0.8930332218334570
515	2428	1.7795084216183226
515	2512	-1.0352987932398725
515	2622	0.0834576519136657
516	11	-0.5029461974787237
516	77	-0.3880692820953383
516	516	0.4841993041911450
516	1387	0.0666225100379529
516	1663	0.0976945266150005
516	1779	-0.9255462390628010
516	2709	0.2984688478334871
517	4	-0.0964361321112639
517	303	-0.2714053625456936
517	517	1.3092829994945474
517	1080	-0.3096414623711077
517	1666	-0.0485008313470925
517	2425	0.0717929246971332
517	2717	0.0360299389096240
517	2979	1.7003825401136603
518	56	-0.0000205612386739
518	518	3.3492162656849747
518	770	-3.2247434391484404
518	873	-0.2724331988232324
518	1052	-0.0545399994354884
518	1628	-0.0448274010127602
518	1944	-1.1288954071366044
518	2151	0.1168656867894599
518	2179	0.0335023395949714
518	2233	0.0000650080004794
518	2517	0.0001332902624397
518	2619	0.3801190053533663
519	86	-0.1511937808057090
519	519	0.4749727292711688
519	748	-0.1597816601200564
519	918	0.0229925599062667
519	1658	-0.0444109177273582
519	2801	-0.0786955719200780
520	188	0.5132960378680691
520	472	0.0528058121286788
520	520	1.4480577840542366
520	678	-0.4644976708122043
520	1248	0.0271427700713944
520	1348	-0.2336534646686799
520	1818	-0.4790457892458054
520	1849	1.9447327553526519
520	2156	-0.2605394542317244
520	2868	1.1875097106087866
521	172	-0.0056337017362313
521	292	-0.2109050515517565
521	515	0.0420006402476937
521	521	4.0852983918283181
521	965	-0.3416357716349603
521	1223	-0.1712601886660530
521	2046	-0.5902675583843813
521	2069	1.9731498834173009
521	2418	0.6331557414022643
521	2562	1.2742118201594259
521	2578	2.4287387992677081
521	2622	0.0582906757240434
522	84	-0.1858311278872355
522	99	-2.5430192063357291
522	112	-0.0234124216447731
522	522	7.3287223630464444
522	600	0.5996621537695261
522	1099	-2.3089620707968401
522	1359	1.1754347445994120
522	1476	1.0043226612425662
522	1694	-1.0802236666269638
522	1769	-0.0924996444369966
522	1794	-0.0467056593440595
522	1813	3.2417098212893705
522	1834	0.0590760764809889
522	2160	-2.8102418111577423
522	2395	1.2051811820222882
522	2526	-1.1752280740174177
522	2921	-2.1516526013193298
523	30	-1.4222756868994837
523	128	-1.0973958383548463
523	372	1.1455808962267275
523	421	1.3765472287832252
523	494	-1.2788344183227687
523	523	3.3526636323081376
523	690	-0.5243102697814950
523	703	-0.2174951778097882
523	887	-1.2615143090221201
523	1127	1.4051648505103722
523	1317	0.3557987020782309
523	1673	1.4925980380172239
523	1679	2.2974248274153277
523	1682	-3.0919832306969033
523	1710	-0.0138849234935368
523	2083	-0.8661052112520172
523	2136	2.6157170206285874
523	2431	0.2333803649367246
523	2761	0.1840006745454786
524	235	-0.3905602028105499
524	524	5.3065541460868317
524	778	-0.4185853544868336
524	994	0.8523170471727455
524	2795	0.4723142610656095
525	62	0.0535787181386763
525	120	-0.4867305773093958
525	525	6.0009444504925273
525	562	-0.6794262544447360
525	803	1.7331666278945725
525	817	0.8348232465526290
525	855	-1.2241428329018942
525	1536	0.1720863047281163
525	1574	1.0788143928130678
525	1758	1.1153985814986223
525	1930	3.8223808165717501
525	2130	-0.2472645946304533
525	2267	-0.0491933044630752
525	2385	-0.3437376533269403
525	2435	0.2246533071166624
526	28	-0.0083800802229904
526	526	0.3733570072990510
526	1651	-0.2275197451006819
526	1743	0.4181904485140818
526	2228	0.2317019354268169
526	2471	0.0619188986263516
526	2478	-0.1537830838229982
526	2933	0.0151800651950591
527	146	0.2015457870611966
527	527	7.5591447953676223
527	950	1.3439218850756753
527	1253	1.3151528993155854
527	2230	-1.1131412083641821
527	2351	-2.8976757135314388
527	2879	0.7132731638082856
527	2924	0.4110213486127088
528	154	-0.7307887136683355
528	528	2.2197287689689116
528	819	-0.5215827006525742
528	1152	-1.9632779767361144
528	1443	2.0111284768243687
528	2089	-0.0439141975548465
529	529	0.9294681549499898
529	1869	0.0007782036877718
529	2478	0.0011324013347201
529	2875	-0.9014096015555628
530	60	1.7494413140195844
530	249	-0.0157370955627581
530	254	0.8335464223862687
530	295	-0.0107948457011586
530	374	-2.7736288145945047
530	384	1.1304646492323269
530	489	-1.4617185340627399
530	530	4.9948378271294178
530	682	0.2765081082739078
530	822	1.0069192747572315
530	1012	0.0206550398124325
530	1093	0.0071803923339254
530	1324	0.2708337182909672
530	1355	-0.1457202975938025
530	1512	-0.4476832050816424
530	1597	-0.6858539144774487
530	1633	-0.0307694465352221
530	2202	0.2826279890093110
530	2285	-0.3838272144937240
530	2318	-0.1758487752591456
530	2462	-0.5165539097701988
530	2497	0.0044001738729003
530	2554	-1.6931627988308420
530	2630	-1.7026343910928741
530	2754	-0.7376302279333470
530	2768	-1.8239544488702077
530	2866	0.6322139908907098
530	2955	0.7859052546974482
531	292	0.3955563132917371
531	417	-0.8654925123104287
531	434	-0.6662229520414175
531	531	5.7058176568194217
531	657	-0.3548446714303561
531	745	0.5928483395317637
531	1505	2.5131155722995211
531	1805	1.5547863412126735
531	1928	0.4931223553965732
531	2033	-2.1729541787269699
531	2088	-0.2297398875741543
531	2102	-1.7640126423239546
531	2464	-0.0347567797700082
531	2495	0.8420105296816477
531	2659	-0.5922083083188702
531	2817	-2.7730692206730181
532	532	6.4274503974697605
532	988	-0.1811521772959367
532	1097	-0.4136284774231278
532	1626	2.8747417545813656
532	2053	-4.2290451276789369
532	2440	-0.5795486612869276
532	2700	0.1348259960297024
532	2915	-0.0000277437345931
533	533	0.0606010786383423
533	806	0.0745184120951676
533	1348	0.0305010825098525
